"ID","target"
255728,0.278356909751892
255730,0.516279578208923
255731,0.0473024547100067
255732,0.0624270439147949
255733,0.106375128030777
255736,0.0583492815494537
255737,0.295233428478241
255738,0.13907128572464
255740,0.115891009569168
255742,0.36599326133728
255743,0.749414443969727
255744,0.324070155620575
255745,0.245643138885498
255746,0.26726821064949
255748,0.381712794303894
255749,0.228504568338394
255750,0.501556694507599
255751,0.107419401407242
255752,0.120055049657822
255754,0.42573219537735
255758,0.165762692689896
255761,0.13078972697258
255764,0.13637638092041
255766,0.135663270950317
255768,0.062048614025116
255769,0.312404751777649
255771,0.0548484027385712
255772,0.0875753164291382
255774,0.430063754320145
255777,0.132855087518692
255778,0.22258597612381
255779,0.570927083492279
255780,0.150200426578522
255784,0.396579474210739
255785,0.12599641084671
255786,0.0411681532859802
255787,0.131866693496704
255790,0.0695559084415436
255791,-0.00872302055358887
255792,0.476762771606445
255795,0.283737003803253
255796,0.873545110225677
255797,0.343193620443344
255799,0.0225020051002502
255800,0.0885592103004456
255801,0.791883230209351
255804,0.0661299824714661
255807,0.0279214084148407
255808,0.0342901349067688
255809,0.140995621681213
255810,0.126637160778046
255813,0.0627910494804382
255814,-0.0109792351722717
255820,0.194961339235306
255821,0.363182544708252
255825,0.0726122558116913
255827,0.100984960794449
255828,0.150040507316589
255833,0.130411893129349
255834,0.272856444120407
255835,0.307225435972214
255836,0.189352065324783
255837,0.210303276777267
255838,0.122062981128693
255839,0.0516714155673981
255840,0.0803789794445038
255841,0.384102046489716
255842,-0.031242311000824
255844,0.125959098339081
255847,0.335355699062347
255848,0.206798374652863
255852,0.492538154125214
255853,0.21600729227066
255854,0.172964006662369
255855,0.313746690750122
255861,0.111847579479218
255863,0.0821655094623566
255865,0.0296546518802643
255867,0.164240181446075
255868,-0.0272389650344849
255869,0.160875707864761
255870,0.056624561548233
255871,0.286290436983109
255872,0.123714089393616
255873,0.0838918685913086
255874,0.306290000677109
255875,0.0952302813529968
255880,0.599313139915466
255881,0.0256798565387726
255882,0.276975929737091
255884,0.237730503082275
255889,0.0909243524074554
255890,0.241171032190323
255892,0.639737904071808
255894,0.143895238637924
255896,-0.0387252569198608
255897,0.756828308105469
255899,0.239137321710587
255900,0.111713528633118
255902,0.0819139182567596
255904,0.253853678703308
255906,0.11518520116806
255907,0.185619086027145
255908,0.944266080856323
255909,0.151741832494736
255910,0.0885230898857117
255911,0.211230009794235
255914,0.749213218688965
255916,0.17276057600975
255917,0.106558680534363
255918,0.195758551359177
255921,0.0461291074752808
255922,0.447351217269897
255923,0.175882905721664
255924,0.231200098991394
255926,0.127533912658691
255927,0.142472892999649
255928,0.291549921035767
255933,0.0446826219558716
255934,0.292740672826767
255935,0.0646704733371735
255939,0.312145292758942
255940,0.102889060974121
255942,0.154707938432693
255944,0.013604462146759
255945,0.367368400096893
255949,0.291574954986572
255951,0.232051074504852
255955,0.450803399085999
255957,0.118135750293732
255959,0.388746410608292
255960,0.215470254421234
255961,0.0414510369300842
255965,0.012602686882019
255967,0.221847862005234
255968,0.541944622993469
255971,0.229698747396469
255972,0.45108425617218
255977,0.442924380302429
255978,0.6908358335495
255980,0.104683548212051
255982,0.357428908348083
255983,0.00817185640335083
255985,0.183448374271393
255987,0.136821061372757
255988,0.280768215656281
255992,0.0598727166652679
255994,0.00459906458854675
255995,0.160579442977905
255997,0.126964628696442
255998,0.679740309715271
255999,0.385284900665283
256000,0.478958785533905
256001,0.350617408752441
256003,0.166622489690781
256004,-0.0488462448120117
256005,0.202767372131348
256006,0.143266201019287
256007,0.074830949306488
256008,-0.00706559419631958
256009,0.0230506360530853
256014,0.104637056589127
256017,0.178403079509735
256018,0.111856043338776
256019,0.165546923875809
256021,0.275370985269547
256023,0.0262117683887482
256025,0.953468203544617
256026,0.535979747772217
256027,0.514551818370819
256029,0.254917919635773
256030,0.052367240190506
256036,0.0794225633144379
256037,0.352265477180481
256039,0.0498737096786499
256042,0.0425683557987213
256043,0.139815330505371
256049,0.339615285396576
256051,0.547041833400726
256054,0.0356302857398987
256057,0.783670008182526
256059,0.773290157318115
256062,0.0220890045166016
256065,0.298927485942841
256066,0.125486373901367
256068,0.110573410987854
256070,0.256825536489487
256071,0.291249811649323
256073,0.37618613243103
256074,0.664527475833893
256075,-0.0201609134674072
256080,0.044378250837326
256084,0.631791234016418
256086,0.257053673267365
256092,0.235902220010757
256093,0.177728652954102
256096,0.148427814245224
256097,0.414541333913803
256099,0.431598126888275
256102,0.752306818962097
256103,0.0287321507930756
256113,0.1103495657444
256115,0.0765286982059479
256116,0.324481159448624
256118,0.449198663234711
256119,0.0660888850688934
256121,0.425945460796356
256126,0.359056293964386
256129,0.0807888805866241
256130,0.173598915338516
256132,0.316839873790741
256133,0.206645369529724
256134,0.161514908075333
256136,0.0170882046222687
256137,0.170275241136551
256141,0.460527300834656
256142,0.244344919919968
256145,0.0752001106739044
256146,-0.00162220001220703
256147,0.732323408126831
256148,0.0784063935279846
256149,0.00105398893356323
256154,0.0836664438247681
256156,0.15243661403656
256157,0.255050361156464
256164,0.501505672931671
256166,0.208471268415451
256167,0.168782979249954
256168,0.473380625247955
256171,0.141054302453995
256172,0.33115354180336
256174,0.730720341205597
256175,0.263779014348984
256181,0.426467388868332
256184,0.407670080661774
256185,-0.00340467691421509
256187,0.382457494735718
256192,0.0850741565227509
256193,0.151111483573914
256196,0.101348072290421
256197,0.497879207134247
256202,0.247150868177414
256206,0.149574756622314
256212,0.120877176523209
256213,0.17585015296936
256216,0.214233875274658
256217,0.153609693050385
256219,0.279671937227249
256222,0.428453415632248
256223,0.115911841392517
256224,0.563678205013275
256225,0.0959126353263855
256226,0.424253284931183
256227,0.154013276100159
256228,0.00534319877624512
256229,0.323379456996918
256232,0.551498353481293
256238,0.0858202278614044
256240,0.177319556474686
256245,0.141908824443817
256246,0.258552670478821
256248,0.332243800163269
256249,0.273671567440033
256250,0.380991458892822
256252,0.116703659296036
256254,0.0209717154502869
256259,0.142276525497437
256261,0.373340308666229
256262,0.0197715759277344
256264,0.0451521277427673
256267,0.285122364759445
256270,0.290972352027893
256271,0.222369372844696
256273,0.239461809396744
256274,0.0361423790454865
256276,0.0622663795948029
256283,0.218755811452866
256284,0.303805589675903
256287,0.152302533388138
256288,0.540314853191376
256291,0.334225714206696
256292,0.20647606253624
256293,0.0540357530117035
256294,0.0848563611507416
256296,0.11092883348465
256297,0.261567234992981
256301,0.16201776266098
256302,0.320551753044128
256304,0.247051775455475
256307,0.280454337596893
256308,0.101200670003891
256311,0.129667282104492
256314,0.0835578441619873
256318,0.204380303621292
256319,0.249393731355667
256325,0.459916353225708
256330,0.428592324256897
256331,0.474212169647217
256332,0.000300496816635132
256333,0.183273404836655
256336,-0.00742113590240479
256338,0.375576436519623
256339,0.136326938867569
256340,0.473796457052231
256341,0.126849353313446
256346,0.193666100502014
256347,0.386185526847839
256348,0.266996324062347
256349,0.194786250591278
256350,0.255043387413025
256355,0.162873089313507
256356,0.132776409387589
256358,0.38731986284256
256360,0.142787843942642
256362,0.782621145248413
256364,0.129529118537903
256366,0.307975560426712
256367,0.393798232078552
256369,0.190461874008179
256371,0.54953795671463
256375,0.0938450396060944
256376,0.0087253749370575
256377,0.182712972164154
256384,0.0343495905399323
256386,0.137257486581802
256387,0.0305578708648682
256388,0.284557819366455
256395,0.452200353145599
256396,0.244833767414093
256398,0.211436718702316
256401,0.205489248037338
256402,0.194222092628479
256403,0.307413697242737
256409,0.0278528332710266
256410,0.236878782510757
256415,0.330305933952332
256416,0.247315227985382
256417,-0.000193595886230469
256418,0.461465507745743
256419,0.582297325134277
256420,0.0942891836166382
256422,0.0766836404800415
256426,0.0930867195129395
256427,0.0671760439872742
256428,0.15325003862381
256433,0.109974503517151
256434,0.150054007768631
256436,0.133499592542648
256437,-0.0433617234230042
256440,0.404837250709534
256441,0.340193092823029
256443,0.0837565958499908
256444,0.00717657804489136
256447,0.218268275260925
256448,0.0572016537189484
256450,0.143420517444611
256451,0.32848197221756
256454,0.55849426984787
256455,0.535953640937805
256456,0.0694678723812103
256462,0.188122630119324
256463,0.0380671918392181
256466,0.292107760906219
256468,0.231135100126266
256469,0.386062324047089
256470,0.222299873828888
256476,0.509476721286774
256477,0.073725700378418
256478,0.112256199121475
256479,0.120758324861526
256480,0.0744676291942596
256481,0.764914155006409
256482,0.17025762796402
256484,0.0581779181957245
256488,0.0601450204849243
256492,0.217817068099976
256493,0.292145013809204
256495,0.0181221961975098
256496,0.429318070411682
256500,0.0978634357452393
256501,0.0742804110050201
256502,0.0177489817142487
256503,0.193223029375076
256505,0.241800457239151
256509,0.488551259040833
256513,0.248630940914154
256514,0.361669659614563
256515,0.142141401767731
256517,0.265062242746353
256520,0.0490297079086304
256521,0.327639728784561
256523,-0.00763297080993652
256524,0.223317563533783
256525,0.0345635116100311
256526,0.227862238883972
256528,0.34007003903389
256529,0.302258104085922
256531,0.269998669624329
256533,0.0233376026153564
256534,0.368269026279449
256537,0.0931532979011536
256543,0.0726699829101562
256544,0.134044736623764
256548,0.226495087146759
256550,0.465858280658722
256552,0.889310359954834
256553,0.0530498325824738
256556,0.706750631332397
256558,0.140832006931305
256560,0.0237366855144501
256562,0.0689407289028168
256563,0.498088210821152
256565,0.0420100688934326
256566,0.0461921393871307
256567,0.362331420183182
256568,0.157759010791779
256569,0.164620697498322
256570,0.191863149404526
256571,0.137397795915604
256572,0.202886015176773
256573,0.0893858373165131
256574,0.436077117919922
256576,0.0935155153274536
256577,0.318825155496597
256578,0.0488377809524536
256579,0.0651688873767853
256580,0.0510627329349518
256584,0.131224870681763
256586,0.34912234544754
256588,0.0101104974746704
256590,0.326703876256943
256591,0.630357623100281
256593,0.269893527030945
256594,0.0727077722549438
256595,0.352541208267212
256596,0.122284084558487
256600,0.567626178264618
256604,0.383340328931808
256605,0.190266013145447
256606,0.226392507553101
256607,0.523279130458832
256608,0.15805858373642
256609,0.632316768169403
256610,0.223470419645309
256611,0.244903028011322
256613,0.561164081096649
256617,0.19238668680191
256619,0.544018745422363
256620,0.213867664337158
256621,0.195856958627701
256625,0.370616763830185
256627,0.0581852793693542
256628,0.250392138957977
256629,0.340962588787079
256632,0.19517058134079
256634,0.202451556921005
256636,0.10432755947113
256637,0.021001785993576
256638,0.143271863460541
256640,0.192492634057999
256642,0.134427219629288
256646,0.388863444328308
256648,0.66102534532547
256650,0.599888980388641
256651,0.0280013084411621
256656,0.0473923683166504
256657,0.2827989757061
256658,0.348317205905914
256659,0.128468692302704
256662,0.490983217954636
256663,0.499463081359863
256671,0.423798114061356
256672,0.0840127170085907
256682,0.477322846651077
256686,0.331036269664764
256687,0.484375953674316
256688,0.0664247572422028
